molecule_chembl_id,canonical_smiles,value,STATUS,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL599027,O=C1Cc2cnc(Nc3ccccc3Br)nc2-c2ccccc2N1,100000.0,inactive,381.23300000000006,4.144300000000002,2.0,4.0
CHEMBL603545,O=C1Cc2cnc(Nc3ccccc3O)nc2-c2ccccc2N1,14000.0,inactive,318.336,3.0874000000000006,3.0,5.0
CHEMBL598000,O=C1Cc2cnc(Nc3ccc(O)c(Cl)c3)nc2-c2ccccc2N1,9300.0,intermediate,352.78100000000006,3.740800000000001,3.0,5.0
CHEMBL598201,Cc1cc(O)ccc1Nc1ncc2c(n1)-c1ccccc1NC(=O)C2,20000.0,inactive,332.3630000000001,3.3958200000000005,3.0,5.0
CHEMBL598418,COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(O)cc3)nc1-2,750.0,active,348.362,3.096,3.0,6.0
CHEMBL606395,COc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2NC(=O)C3)cc1,350.0,active,362.3890000000001,3.399000000000001,2.0,6.0
CHEMBL597191,CCOc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2NC(=O)C3)cc1,7300.0,intermediate,376.4160000000001,3.7891000000000012,2.0,6.0
CHEMBL604912,COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3cccc(O)c3)nc1-2,840.0,active,348.362,3.096,3.0,6.0
CHEMBL597393,COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(OC)c(O)c3)nc1-2,140.0,active,378.3880000000001,3.1046000000000005,3.0,7.0
CHEMBL597596,COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(O)c(Cl)c3)nc1-2,360.0,active,382.807,3.7494000000000023,3.0,6.0
CHEMBL597597,O=C1Cc2cnc(Nc3ccc(O)cc3)nc2-c2cnccc2N1,2600.0,intermediate,319.324,2.4824,3.0,6.0
CHEMBL596988,COc1ccc(Nc2ncc3c(n2)-c2cnccc2NC(=O)C3)cc1,2500.0,intermediate,333.3510000000001,2.7854,2.0,6.0
CHEMBL605118,CCOc1ccc(Nc2ncc3c(n2)-c2cnccc2NC(=O)C3)cc1,1700.0,intermediate,347.3780000000001,3.1755000000000013,2.0,6.0
CHEMBL602043,O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2cnccc2N1,2300.0,intermediate,319.324,2.4824,3.0,6.0
CHEMBL599446,O=C1Cc2cnc(Nc3ccc(O)c(Cl)c3)nc2-c2cnccc2N1,1400.0,intermediate,353.76900000000006,3.1358000000000006,3.0,6.0
CHEMBL598633,O=C1Cc2cnc(Nc3ccc(O)cc3)nc2-c2ncccc2N1,55000.0,inactive,319.324,2.4824,3.0,6.0
CHEMBL606255,COc1ccc(Nc2ncc3c(n2)-c2ncccc2NC(=O)C3)cc1,100000.0,inactive,333.3510000000001,2.7854,2.0,6.0
CHEMBL598837,CCOc1ccc(Nc2ncc3c(n2)-c2ncccc2NC(=O)C3)cc1,100000.0,inactive,347.3780000000001,3.1755000000000013,2.0,6.0
CHEMBL606185,O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2ncccc2N1,100000.0,inactive,319.324,2.4824,3.0,6.0
CHEMBL598431,O=C1Cc2cnc(Nc3ccc(O)c(Cl)c3)nc2-c2ncccc2N1,100000.0,inactive,353.76900000000006,3.1358000000000006,3.0,6.0
CHEMBL1230607,CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,10000.0,inactive,361.4900000000002,2.3134000000000006,2.0,4.0
CHEMBL604712,CC(C)(C)C(=O)N1Cc2c(NC(=O)c3cc(F)cc(F)c3)n[nH]c2C1(C)C,10000.0,inactive,376.4070000000001,3.563600000000002,2.0,3.0
CHEMBL604087,COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc4c(c3)CNCC4)c2)cc1OC,10000.0,inactive,445.5190000000003,3.5318000000000023,3.0,5.0
CHEMBL1087397,CN(C)Cc1ccc(-c2cnn3c(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)ccnc23)cc1,2000.0,intermediate,515.5390000000002,6.396000000000005,1.0,5.0
CHEMBL1087421,COc1cc2c(cc1Cl)C(c1ccc(Cl)c(Cl)c1)=NCC2,10000.0,inactive,340.6370000000001,5.048900000000002,0.0,2.0
CHEMBL1088633,COc1cc2c(cc1Cl)C(c1cccc(Cl)c1)=NCC2,10000.0,inactive,306.19200000000006,4.395500000000002,0.0,2.0
CHEMBL1090360,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,1000.0,active,587.7090000000001,6.281200000000006,2.0,9.0
CHEMBL1089082,O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1cccc(C(F)(F)F)c1,50000.0,inactive,459.4310000000001,5.729400000000002,1.0,5.0
CHEMBL1092830,Cc1cc(NC(=O)/N=c2/[nH]cc(CCNc3cc(Nc4nc[nH]n4)ncn3)s2)c(C(F)(F)F)o1,720.0,active,494.4630000000001,3.4355200000000004,5.0,9.0
CHEMBL1095709,NC(=O)c1nn(CC(F)(F)F)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.0,active,388.353,2.8435000000000006,2.0,6.0
CHEMBL1097424,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cccc(C(F)(F)F)c3)ncc1CC2,51.0,active,388.3530000000001,2.8370000000000006,2.0,6.0
CHEMBL1099105,CC(=O)c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,100.0,active,362.39300000000014,2.0208000000000004,2.0,7.0
CHEMBL1095448,COc1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,135.0,active,350.3820000000001,1.8267999999999995,2.0,7.0
CHEMBL1094402,NC(=O)c1nn(C2CCCCC2)c2c1CCc1cnc(Nc3ccccc3)nc1-2,143.0,active,388.475,3.7864000000000013,2.0,6.0
CHEMBL1099106,CC(=O)c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,197.0,active,362.3930000000001,2.0208000000000004,2.0,7.0
CHEMBL1094401,NC(=O)c1n[nH]c2c1CCc1cnc(Nc3ccccc3)nc1-2,248.0,active,306.32900000000006,1.8077999999999999,3.0,5.0
CHEMBL1094322,COc1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,256.0,active,350.3820000000001,1.8268,2.0,7.0
CHEMBL1099104,CC(=O)c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,346.0,active,362.39300000000014,2.0208,2.0,7.0
CHEMBL1094735,CC(C)n1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3)ncc1CC2,430.0,active,348.41000000000014,2.8621000000000016,2.0,6.0
CHEMBL1097071,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3C(F)(F)F)ncc1CC2,432.0,active,388.3530000000001,2.8370000000000006,2.0,6.0
CHEMBL1094810,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3[N+](=O)[O-])ncc1CC2,488.0,active,365.3530000000002,1.7264,2.0,8.0
CHEMBL1097429,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccc(C(F)(F)F)cc3)ncc1CC2,872.0,active,388.3530000000001,2.8370000000000006,2.0,6.0
CHEMBL1094400,NC(=O)c1nn(-c2ccccc2)c2c1CCc1cnc(Nc3ccccc3)nc1-2,10000.0,inactive,382.4270000000001,3.2704000000000013,2.0,6.0
CHEMBL1098057,CN1CCC(n2nc(C(N)=O)c3c2-c2nc(Nc4ccccc4)ncc2CC3)CC1,10000.0,inactive,403.4900000000002,2.5479000000000003,2.0,7.0
CHEMBL1098058,NC(=O)c1nn(CCN2CCCCC2)c2c1CCc1cnc(Nc3ccccc3)nc1-2,10000.0,inactive,417.51700000000005,2.7671,2.0,7.0
CHEMBL1094811,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cccc([N+](=O)[O-])c3)ncc1CC2,10000.0,inactive,365.3530000000002,1.7264,2.0,8.0
CHEMBL1095132,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccc([N+](=O)[O-])cc3)ncc1CC2,10000.0,inactive,365.3530000000002,1.7264,2.0,8.0
CHEMBL1095717,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,40.0,active,448.53100000000035,1.5786,2.0,9.0
CHEMBL1094478,CSc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,97.0,active,366.45000000000016,2.5401000000000007,2.0,7.0
CHEMBL1095716,CC(=O)c1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,109.0,active,460.54200000000026,1.7725999999999997,2.0,9.0
CHEMBL1098060,Cn1nc(C(=O)O)c2c1-c1nc(Nc3ccccc3)ncc1CC2,110.0,active,321.34000000000015,2.4175000000000004,2.0,6.0
CHEMBL1095457,CNc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,110.0,active,349.39800000000014,1.8598999999999999,3.0,7.0
CHEMBL1095771,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3F)ncc1CC2,125.0,active,338.3460000000002,1.9572999999999998,2.0,6.0
CHEMBL1097022,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3N)ncc1CC2,150.0,active,335.37100000000015,1.4003999999999996,3.0,7.0
CHEMBL1096095,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3Oc3ccccc3)ncc1CC2,278.0,active,412.4530000000002,3.6105000000000027,2.0,7.0
CHEMBL1095772,CC(C)c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,365.0,active,362.4370000000001,2.941600000000001,2.0,6.0
CHEMBL1096028,CC(=O)c1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,464.0,active,460.5420000000003,1.7725999999999997,2.0,9.0
CHEMBL1094488,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3Cc3ccccc3)ncc1CC2,943.0,active,410.4810000000002,3.4090000000000025,2.0,6.0
CHEMBL1094820,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3Nc3ccccc3)ncc1CC2,949.0,active,411.46900000000016,3.5618000000000016,3.0,7.0
CHEMBL1094484,COC(=O)c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,1117.0,intermediate,378.39200000000017,1.6047999999999998,2.0,8.0
CHEMBL1094817,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3-c3ccccc3)ncc1CC2,1565.0,intermediate,396.4540000000002,3.4852000000000025,2.0,6.0
CHEMBL1094821,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3C(=O)c3ccccc3)ncc1CC2,1969.0,intermediate,424.4640000000002,3.0492000000000017,2.0,7.0
CHEMBL1094822,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3Sc3ccccc3)ncc1CC2,2033.0,intermediate,428.5210000000002,3.969400000000002,2.0,7.0
CHEMBL1097374,CC(=O)c1c(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cccc1N1CCN(C)CC1,2051.0,intermediate,460.5420000000003,1.7725999999999997,2.0,9.0
CHEMBL1094815,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3C(N)=O)ncc1CC2,2076.0,intermediate,363.3810000000002,0.9170999999999997,3.0,7.0
CHEMBL1097373,CC(=O)Nc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,2523.0,intermediate,377.4080000000002,1.7766,3.0,7.0
CHEMBL1094816,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3S(N)(=O)=O)ncc1CC2,3733.0,intermediate,399.4360000000002,0.4655999999999999,3.0,8.0
CHEMBL1098059,CCOC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,10000.0,inactive,349.39400000000006,2.896000000000001,1.0,7.0
CHEMBL559639,Cn1nc(C(=O)NC2CC2)c2c1-c1nc(Nc3ccccc3)ncc1CC2,10000.0,inactive,360.4210000000001,2.6115000000000004,2.0,6.0
CHEMBL563028,Cn1nc(C(=O)NC2CCCC2)c2c1-c1nc(Nc3ccccc3)ncc1CC2,10000.0,inactive,388.47500000000014,3.391700000000002,2.0,6.0
CHEMBL1209603,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccccc4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,6.0,active,507.5370000000002,7.011700000000004,1.0,5.0
CHEMBL1209604,C[C@@H](Oc1cc(-n2cnc3ccc(-c4ccccc4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,18.0,active,507.5370000000002,7.011700000000004,1.0,5.0
CHEMBL1209605,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccncc4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.0,active,508.5250000000002,6.406700000000003,1.0,6.0
CHEMBL1209606,C[C@@H](Oc1cc(-n2cnc3ccc(-c4ccncc4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,2.0,active,508.5250000000002,6.406700000000003,1.0,6.0
CHEMBL1209674,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccncc4)ccc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,474.9730000000002,6.041300000000004,1.0,6.0
CHEMBL1209675,C[C@@H](Oc1cc(-n2cnc3ccc(-c4ccncc4)cc32)sc1C(N)=O)c1ccccc1Cl,2.0,active,474.9730000000002,6.041300000000004,1.0,6.0
CHEMBL1209676,C[C@@H](Oc1cc(-n2cnc3cc(-c4cccnc4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.0,active,508.5250000000002,6.406700000000003,1.0,6.0
CHEMBL1209677,C[C@@H](Oc1cc(-n2cnc3ccc(-c4cccnc4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,2.0,active,508.5250000000002,6.406700000000003,1.0,6.0
CHEMBL1209756,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccccn4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,6.0,active,508.5250000000002,6.406700000000003,1.0,6.0
CHEMBL1209757,C[C@@H](Oc1cc(-n2cnc3cc(-c4cccs4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,3.0,active,513.5660000000003,7.073200000000004,1.0,6.0
CHEMBL1209758,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccc[nH]4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,5.0,active,496.5140000000002,6.339800000000003,2.0,5.0
CHEMBL1209759,C[C@@H](Oc1cc(-n2cnc3cc(-c4cn[nH]c4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.0,active,497.5020000000002,5.734800000000002,2.0,6.0
CHEMBL1209841,C[C@@H](Oc1cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.0,active,511.52900000000017,5.745200000000002,1.0,7.0
CHEMBL1209842,C[C@@H](Oc1cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,477.9770000000002,5.379800000000003,1.0,7.0
CHEMBL1209843,C[C@@H](Oc1cc(-n2cnc3ccc(-c4cnn(C)c4)cc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,477.9770000000002,5.379800000000003,1.0,7.0
CHEMBL1209844,Cc1cc(-c2ccc3c(c2)ncn3-c2cc(O[C@H](C)c3ccccc3C(F)(F)F)c(C(N)=O)s2)ccn1,1.0,active,522.5520000000001,6.715120000000004,1.0,6.0
CHEMBL1208833,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(Cl)c4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,4.0,active,542.9700000000003,7.060100000000005,1.0,6.0
CHEMBL1208834,C[C@@H](Oc1cc(-n2cnc3ccc(-c4ccnc(Cl)c4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,53.0,active,542.9700000000003,7.060100000000005,1.0,6.0
CHEMBL1208835,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(N)c4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.0,active,523.5400000000002,5.988900000000002,2.0,7.0
CHEMBL1208892,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(N)n4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.0,active,524.5280000000002,5.383900000000002,2.0,8.0
CHEMBL1208893,C[C@@H](Oc1cc(-n2cnc3cc(-c4cnc(N)nc4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.0,active,524.5280000000002,5.383900000000002,2.0,8.0
CHEMBL1208894,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(N5CCNCC5)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,8.0,active,559.0950000000003,5.450900000000004,2.0,8.0
CHEMBL1208958,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(N5CCN(C)CC5)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,2.0,active,573.1220000000003,5.793100000000005,1.0,8.0
CHEMBL1208959,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(N5CCN(C)CC5)c4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,3.0,active,606.6740000000004,6.158500000000005,1.0,8.0
CHEMBL1208960,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(N5CCOCC5)c4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,5.0,active,593.6310000000004,6.243300000000004,1.0,8.0
CHEMBL1208961,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(NCCN(C)C)c4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,3.0,active,594.6630000000004,6.380200000000005,2.0,8.0
CHEMBL1208962,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(NCCS(C)(=O)=O)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,596.1340000000002,5.497800000000004,2.0,9.0
CHEMBL1208963,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(NCCO)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,534.0410000000003,5.445500000000004,3.0,8.0
CHEMBL1208964,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(NC5CCN(C)CC5)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,587.1490000000003,6.547400000000005,2.0,8.0
CHEMBL1208965,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccc(NC5CCN(C)CC5)nc4)ccc32)sc1C(N)=O)c1ccccc1Cl,2.0,active,587.1490000000003,6.547400000000005,2.0,8.0
CHEMBL1208966,C[C@@H](Oc1cc(-n2cnc3cc(-c4ccnc(NC5CCN(C)CC5)n4)ccc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,588.1370000000004,5.942400000000005,2.0,9.0
CHEMBL1209015,C[C@@H](Oc1cc(-n2cnc3cc(-c4cnn(CCN5CCOCC5)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,577.1100000000004,5.175000000000004,1.0,9.0
CHEMBL1209016,C[C@@H](Oc1cc(-n2cnc3cc(-c4cnn(CCN5CCN(C)CC5)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,1.0,active,590.1530000000004,5.090200000000004,1.0,9.0
CHEMBL1209017,C[C@@H](Oc1cc(-n2cnc3cc(-c4cnn(CCCN(C)C)c4)ccc32)sc1C(N)=O)c1ccccc1Cl,2.0,active,549.1000000000001,5.7945000000000055,1.0,8.0
CHEMBL1209018,CCN1CCN(CCCn2cc(-c3ccc4c(c3)ncn4-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)cn2)CC1,1.0,active,618.207,5.870400000000005,1.0,9.0
CHEMBL431336,Cc1nc(N)sc1-c1ccnc(Nc2ccc(O)cc2)n1,25000.0,inactive,299.35900000000004,2.9399200000000008,3.0,7.0
CHEMBL1222044,NC(=O)c1sc2c([N+](=O)[O-])cc(SC(F)(F)F)cc2[n+]1[O-],20.0,active,339.276,2.1536999999999997,1.0,6.0
CHEMBL225519,O=C1NCCc2[nH]c(-c3ccncc3)cc21,980.0,active,213.24000000000004,1.3626,2.0,2.0
CHEMBL1242977,CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2C)n1,8000.0,intermediate,479.46200000000016,5.952120000000003,2.0,6.0
CHEMBL1243200,CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3ccccc3Nc3ccccc3)cc2)n1,1000.0,active,488.55100000000016,6.3685000000000045,3.0,7.0
CHEMBL1243326,CNc1nccc(-c2cccnc2Oc2ccc(Nc3nnc(-c4ccc(F)cc4)c4ccccc34)cc2)n1,25000.0,inactive,515.5520000000001,6.865500000000004,2.0,8.0
CHEMBL1242101,CC(=O)Nc1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(=O)c3ccccc3)n2)cc1,900.0,active,468.4730000000002,5.0614000000000035,3.0,8.0
CHEMBL1242482,O=C(O)c1ccc(C(=O)/C(=C\c2ccc(F)c([N+](=O)[O-])c2)SCc2ccc(Br)cc2)cc1,50000.0,inactive,516.3440000000002,6.351800000000003,1.0,5.0
CHEMBL1258913,O=C(Nc1n[nH]c2cc(C(=O)N[C@H](CN3CCCC3)c3ccccc3)sc12)c1ccc(N2CCOCC2)cc1,10000.0,inactive,544.6810000000003,4.280200000000003,3.0,7.0
CHEMBL1270230,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,10000.0,inactive,279.303,1.8197999999999999,3.0,4.0
CHEMBL1793891,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3[nH]nc(C(N)=O)c3CC4)c2)CC1,4.0,active,488.47400000000033,2.4582000000000006,3.0,8.0
CHEMBL1793893,CCn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C)CC4)ccc3OC(F)(F)F)ncc1CC2,6.0,active,516.5280000000002,2.951500000000001,2.0,9.0
CHEMBL1271590,CCN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,8.0,active,516.5280000000004,2.8587000000000016,2.0,9.0
CHEMBL1793894,COCCn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C)CC4)ccc3OC(F)(F)F)ncc1CC2,15.0,active,546.5540000000002,2.5780000000000003,2.0,10.0
CHEMBL1272195,CN1CCCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,25.0,active,516.5280000000004,2.8587000000000016,2.0,9.0
CHEMBL1272250,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCC(N5CCCC5)CC4)ccc3OC(F)(F)F)ncc1CC2,33.0,active,556.5930000000002,3.7814000000000023,2.0,9.0
CHEMBL1269488,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C(=O)N5CCNCC5)CC4)ccc3OC(F)(F)F)ncc1CC2,35.0,active,600.6060000000002,1.8639999999999997,3.0,10.0
CHEMBL1271591,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(NC4CCNC4)ccc3OC(F)(F)F)ncc1CC2,77.0,active,488.4740000000003,2.4905999999999997,4.0,9.0
CHEMBL1271645,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CC[N+](C)([O-])CC4)ccc3OC(F)(F)F)ncc1CC2,127.0,active,518.5000000000002,2.4812000000000003,2.0,9.0
CHEMBL1272300,CN1CCC(Nc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,200.0,active,516.5280000000002,3.222900000000002,3.0,9.0
CHEMBL1269487,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C(=O)OC(C)(C)C)CC4)ccc3OC(F)(F)F)ncc1CC2,859.0,active,588.5910000000001,3.773900000000003,2.0,10.0
CHEMBL1271482,CN1C(C)(C)CC(Nc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1(C)C,964.0,active,572.6360000000002,4.780100000000004,3.0,9.0
CHEMBL1269490,COc1ccc(Cn2nc(C(N)=O)c3c2-c2nc(Nc4cc(N5CCNCC5)ccc4OC(F)(F)F)ncc2CC3)cc1,2650.0,intermediate,594.5980000000001,3.646300000000002,3.0,10.0
CHEMBL1271694,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc([N+]4([O-])CC[N+](C)([O-])CC4)ccc3OC(F)(F)F)ncc1CC2,2682.0,intermediate,534.4990000000001,2.4799000000000007,2.0,9.0
CHEMBL1269489,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C(c3ccccc3)(c3ccccc3)c3ccccc3)CC4)c2)CC1,10000.0,inactive,730.795,6.771800000000007,2.0,9.0
CHEMBL1277019,CCc1ccsc1-c1cnc(N)c(N2CCC(C(=O)O)CC2)n1,8500.0,intermediate,332.4290000000001,2.6507000000000014,2.0,6.0
CHEMBL1276848,COc1cc(-c2cnc(N)c(N3CC[C@@H](C(=O)O)[C@@H](C)[C@H]3C)n2)cc(OC)c1OC,19400.0,inactive,416.4780000000002,2.687100000000001,2.0,8.0
CHEMBL1231522,COc1cc(-c2cnc(N)c(N3CCC(C(=O)O)CC3)n2)cc(OC)c1OC,22600.0,inactive,388.4240000000002,2.0526,2.0,8.0
CHEMBL1290072,COc1ccc(CNc2ccnc3oc4ccccc4c23)cc1,271000.0,inactive,304.34900000000005,4.601700000000003,1.0,4.0
CHEMBL1290746,Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccc2F)c1N,15000.0,inactive,420.40400000000017,3.3946200000000006,3.0,7.0
CHEMBL1288582,COc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1,30000.0,inactive,264.288,3.1148,2.0,3.0
CHEMBL554,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,100000.0,inactive,581.0690000000002,6.139100000000005,2.0,8.0
CHEMBL1630107,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)NO,12000.0,inactive,530.9430000000003,6.523500000000003,3.0,7.0
CHEMBL1630108,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1)NO,2700.0,intermediate,547.0110000000002,6.9920000000000035,3.0,7.0
CHEMBL1630109,O=C(/C=C/c1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)c1)NO,6800.0,intermediate,540.9820000000003,6.930500000000004,3.0,6.0
CHEMBL1630110,O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1)NO,9100.0,intermediate,540.9820000000003,6.930500000000004,3.0,6.0
CHEMBL1630111,Nc1ccccc1NC(=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,3900.0,intermediate,580.0190000000002,7.839400000000003,3.0,7.0
